launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
11364.75000000,14651.75000000,-2.34769225,13.38275528,0.05503009,-1435366456.26454186,2380968160.67573023,27435918.51854208,-5.88552843,-3.84922950,0.06199793,25.56434863,3.73969367,984.49988891,399,12080.75390625,299,12227.23144531,299,12643.22949219,399,12700.47753906,
13227.75000000,16571.75000000,-10.00606632,12.64574242,0.09987555,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,27.32646172,3.77116731,917.04689985,299,13353.76562500,399,13859.09082031,399,14865.01855469,
10335.75000000,13981.75000000,-0.32069123,12.98638535,-0.04990336,-1080747161.48507762,2578384269.33138800,23565716.13294315,-6.34312652,-2.96075163,0.07143145,35.32455792,2.83115252,908.75640512,299,10411.41503906,399,10904.17773438,399,11898.12988281,
11403.75000000,15011.75000000,-2.43939114,12.21123123,0.20135303,-1613847138.29266000,2254230090.83265781,29280132.24307415,-5.58490978,-4.29639106,0.05618319,27.16136918,3.77072288,922.51192486,299,11741.39453125,299,12190.79394531,299,12913.47656250,
13164.75000000,16421.75000000,-7.67490339,11.66226864,0.11485620,-2208039427.39943838,1635650719.57039118,34667585.49921011,-4.09460032,-5.78378638,0.03120440,29.14710210,3.63358419,897.30507110,299,13302.14550781,399,13805.20214844,499,13881.47851563,399,14532.70312500,
10365.75000000,14011.75000000,0.74748731,10.33562756,-0.07523169,-1097166176.43881321,2570656885.83726549,23750179.37717531,-6.32565808,-3.00175347,0.07091534,31.85692195,3.27077220,909.05261736,299,10499.47363281,399,10802.38769531,399,11532.88281250,
13062.75000000,16391.75000000,-7.86369658,11.87118530,0.11308004,-2197379450.78579044,1650607547.11155200,34585579.92316248,-4.13076148,-5.75690868,0.03207470,25.92817271,3.78940551,957.18542811,399,13763.28808594,499,13866.41308594,399,14526.71582031,
10911.75000000,14556.75000000,-2.67958736,14.09896755,0.01444199,-1386754748.75912523,2412063332.75116014,26920585.02402798,-5.95905150,-3.72723294,0.06335652,25.93433545,3.69945950,984.53751486,399,11604.73437500,399,12646.58886719,
12555.75000000,16201.75000000,-5.70970774,11.06592655,0.19099036,-2127714841.93368840,1743689137.24524188,34032128.63484868,-4.35546329,-5.58222402,0.03547527,26.89799250,3.79982300,922.54445799,299,12895.25683594,399,13323.19433594,299,13408.42285156,399,14086.62207031,
11613.75000000,14771.75000000,-2.09480953,12.41370583,0.04800235,-1495892567.02935505,2340271802.94779634,28070031.74779937,-5.78948275,-4.00076481,0.06036442,29.51421545,3.49842503,923.92246626,399,12107.69824219,299,12248.48632813,299,12646.26562500,399,12700.47753906,
13182.75000000,16781.75000000,-5.96411133,9.37137985,0.06323993,-2328503511.54774618,1450939878.43666077,35535755.06486637,-3.64774538,-6.08784139,0.02456690,31.96443550,3.22729660,917.79670205,299,13402.34960938,399,13682.45410156,399,14514.74023438,
13200.75000000,16631.75000000,-6.54420710,10.16937733,-0.02478697,-2280002725.15413523,1529048389.36068296,35200113.83009262,-3.83674519,-5.96509092,0.02733219,25.78884030,3.80520676,956.98411571,299,13365.91210938,299,13797.09277344,399,13880.04785156,399,14487.79589844,
10983.75000000,14621.75000000,-1.17384577,12.00549316,0.18326326,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,25.30648131,3.86399071,954.97178538,299,11149.28027344,299,11738.35742188,299,12461.04003906,
10302.75000000,13901.75000000,0.84191102,10.90009308,0.13424046,-1036744147.70975304,2598469121.83672333,23069018.30661646,-6.38879934,-2.85061265,0.07258050,31.86875966,3.37499985,879.23584591,299,10381.05078125,299,10830.45019531,399,10925.13476563,399,11508.93164063,
13062.75000000,16391.75000000,-7.86369658,11.87118530,0.11308004,-2197379450.78579044,1650607547.11155200,34585579.92316248,-4.13076148,-5.75690868,0.03207470,25.92817271,3.78940551,957.18542811,399,13763.28808594,499,13866.41308594,399,14526.71582031,
10926.75000000,14381.75000000,-3.00112915,16.09971428,0.07321197,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,32.69230055,3.01226094,954.79755137,299,11568.31445313,299,12017.71386719,299,12649.30273438,399,12700.47753906,
13227.75000000,16571.75000000,-10.00606632,12.64574242,0.09987555,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,27.32646172,3.77116731,917.04689985,299,13353.76562500,399,13859.09082031,399,14865.01855469,
11406.75000000,15011.75000000,-1.62806129,10.63484192,0.16793597,-1613847138.29266000,2254230090.83265781,29280132.24307415,-5.58490978,-4.29639106,0.05618319,32.41787032,3.20446772,908.30423064,299,11550.09570313,299,12038.96972656,399,12616.65039063,
10926.75000000,14561.75000000,-2.55073905,14.19666767,0.06029222,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,28.56310499,3.64544276,913.06660220,299,11112.84277344,299,12193.83007813,299,12643.22949219,399,12700.47753906,
10953.75000000,14531.75000000,-2.62143993,14.48669434,0.06257869,-1373863156.11296463,2420079198.73425770,26783027.47122883,-5.97790085,-3.69481707,0.06377103,28.81569565,3.37068544,986.73332580,299,11355.76074219,299,12254.55957031,299,12643.22949219,399,12700.47753906,
12105.75000000,15751.75000000,-8.44646645,15.08599472,0.09941482,-1948441607.59023976,1952155104.00211358,32490339.87487031,-4.85912060,-5.13358499,0.04360354,29.37321686,3.51926569,922.62049426,299,12248.48632813,399,12754.36621094,399,14128.53613281,
10971.75000000,14501.75000000,-2.82273078,14.72644234,0.05469184,-1358340077.84050179,2429605792.29864550,26616938.54929619,-6.00005283,-3.65587378,0.06433221,25.09886005,3.75849672,994.27358956,299,11143.20703125,399,11823.28417969,399,12679.52050781,
10983.75000000,14621.75000000,-1.17384577,12.00549316,0.18326326,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,25.30648131,3.86399071,954.97178538,299,11149.28027344,299,11738.35742188,299,12461.04003906,
10725.75000000,14371.75000000,-3.11028290,16.03302193,0.03197395,-1290419287.66914415,2469716912.83087873,25884305.16875086,-6.09339931,-3.48597085,0.06643154,23.29838365,3.98126424,984.09559338,299,11103.73339844,399,11652.63574219,399,12646.58886719,
12021.75000000,15666.75000000,-3.52403712,10.78354454,0.06143520,-1912423953.72722459,1989525947.48946500,32163387.99713263,-4.94937516,-5.04328665,0.04544142,29.59401048,3.52299166,914.10413361,299,12233.30468750,299,12640.19238281,399,13436.95996094,
11382.75000000,14861.75000000,-1.94326842,11.75415993,0.04235048,-1540620686.58825970,2308724858.65393782,28533079.24360896,-5.71424534,-4.11288955,0.05860168,28.92517431,3.45104721,958.21399710,299,11577.42382813,399,12407.08203125,299,12637.15625000,399,12697.48339844,
12093.75000000,15371.75000000,-7.27328968,15.88842773,0.07861400,-1782417194.32640457,2113968108.40578628,30943205.13333887,-5.24868442,-4.71820542,0.05059784,23.24675480,3.95257156,994.73195736,299,12242.41406250,399,12757.36035156,399,13754.30664063,
12747.75000000,16031.75000000,-6.75857878,12.53536797,0.11503296,-2062297398.80390477,1824484897.44067764,33487468.49967562,-4.55099907,-5.41811759,0.03869259,29.68465750,3.47732852,924.28520883,299,12907.40332031,299,13356.80273438,399,14179.43066406,
11406.75000000,14891.75000000,-1.82930183,11.37382317,0.19115356,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,32.12316711,3.57244616,818.03680917,299,11550.09570313,299,12038.96972656,399,12616.65039063,
10923.75000000,14561.75000000,-2.57614803,14.18714142,0.05909604,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,29.60278926,3.66898963,872.65975962,299,11112.84277344,299,12190.79394531,299,12640.19238281,399,12697.48339844,
11421.75000000,14531.75000000,-2.64678597,14.47699642,0.06138915,-1373863156.11296463,2420079198.73425770,26783027.47122883,-5.97790085,-3.69481707,0.06377103,29.43700139,3.39478609,957.34835276,299,11741.39453125,299,12640.19238281,399,12697.48339844,
11931.75000000,15131.75000000,-1.43646324,10.12626553,0.03110913,-1671191553.36448312,2208938531.92211914,29855189.41942044,-5.47628617,-4.43985821,0.05424563,35.92782971,2.72183882,917.05239672,399,12110.69238281,299,12230.26757813,299,12646.26562500,399,12700.47753906,
11409.75000000,14981.75000000,-1.84356809,10.87255669,-0.04047688,-1599336789.51899600,2265319052.93431282,29133237.00675409,-5.61099134,-4.25997290,0.05696041,29.48209148,3.55609900,908.32758536,299,11635.11718750,399,11919.08691406,399,12643.59472656,
11019.75000000,14471.75000000,-2.49879551,14.71535778,0.14169431,-1342759675.08236003,2439031329.56692934,26449742.10552236,-6.02185945,-3.61690205,0.06459700,34.16573386,3.31705709,817.68448156,299,11176.60839844,299,11550.09570313,399,12604.67480469,
10995.75000000,14591.75000000,-2.48191929,13.91644955,0.05879497,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,32.92178662,3.47476578,817.70691781,299,11143.20703125,399,11455.04296875,299,12649.30273438,399,12700.47753906,
11271.75000000,14621.75000000,-2.41387081,13.64517498,0.05697634,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,30.92949279,3.38096923,909.60230089,299,11771.75878906,399,12173.56250000,299,12643.22949219,399,12700.47753906,
11379.75000000,15011.75000000,-1.69009483,10.78422356,0.03365554,-1613847138.29266000,2254230090.83265781,29280132.24307415,-5.58490978,-4.29639106,0.05618319,27.99993789,3.70588221,914.07412626,299,11947.87500000,299,12621.97363281,399,12694.49023438,
10920.75000000,14566.75000000,-2.56468368,14.13989353,0.05926792,-1391899977.07158923,2408837405.97761774,26975403.68030400,-5.95129591,-3.74022687,0.06308997,33.72083551,3.02048068,914.20243424,299,11565.27832031,299,12014.67773438,299,12643.22949219,399,12697.48339844,
10821.75000000,14441.75000000,-1.18660498,12.16779613,-0.07223181,-1327122748.65919852,2448355612.33356380,26281425.12679333,-6.04341443,-3.57777422,0.06546722,32.57840828,3.53300569,813.72340385,499,11471.05273438,399,11655.62988281,399,12266.37207031,
12555.75000000,16201.75000000,-5.70970774,11.06592655,0.19099036,-2127714841.93368840,1743689137.24524188,34032128.63484868,-4.35546329,-5.58222402,0.03547527,26.89799250,3.71493054,947.59491110,299,12895.25683594,399,13323.19433594,299,13408.42285156,399,14086.62207031,
11034.75000000,14621.75000000,-2.41387081,13.64517498,0.05697634,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,28.09264052,3.75439053,897.21560793,399,12110.69238281,299,12245.45019531,299,12643.22949219,399,12700.47753906,
11454.75000000,14591.75000000,-2.48191929,13.91644955,0.05879497,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,27.15282107,3.80031829,914.20979452,399,12137.63671875,299,12248.48632813,299,12646.26562500,399,12700.47753906,
10989.75000000,14621.75000000,-1.15757120,12.01113224,0.17274557,-1420080617.51617885,2390895715.66524363,27274437.10417979,-5.90912767,-3.81091936,0.06231529,35.23336025,3.19318803,813.72993949,299,11134.09765625,299,11528.84082031,299,12464.07714844,
11370.75000000,15016.75000000,-5.56757116,16.12594223,0.28456905,-1616258905.85892296,2252372767.95949793,29304502.72561413,-5.58038920,-4.30240289,0.05653728,29.30356433,3.61577641,897.22525268,299,11796.05078125,499,11989.29394531,299,12272.77832031,399,13350.13867188,
11235.75000000,14741.75000000,-2.15634036,12.64455986,0.04997418,-1480854783.71364045,2350593070.67661858,27913295.60407960,-5.81375597,-3.96314427,0.06050249,30.13060073,3.52076600,896.78613247,399,12107.69824219,299,12248.48632813,299,12646.26562500,399,12700.47753906,
12060.75000000,15671.75000000,-4.13585567,11.79637051,0.18426754,-1914560883.23693204,1987346066.32763672,32182937.49623346,-4.94405425,-5.04870256,0.04506615,24.40021337,3.79018290,1007.78748345,299,12485.33203125,499,12652.16113281,299,12855.78320313,299,13602.75781250,
13074.75000000,16571.75000000,-6.89699173,10.59719181,0.09528075,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,29.33428411,3.24399984,1007.78926107,399,13763.28808594,499,13866.41308594,399,14526.71582031,
13074.75000000,16571.75000000,-6.89699173,10.59719181,0.09528075,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,29.33428411,3.24399984,1007.78926107,399,13763.28808594,499,13866.41308594,399,14526.71582031,
12078.75000000,15641.75000000,-3.70954227,10.87091446,0.04935400,-1901705105.86422682,2000390507.26316190,32065116.06101268,-4.97537227,-5.01645241,0.04582026,33.49132480,2.74348177,1006.94047862,299,12202.93945313,399,12685.50781250,399,13416.00390625,
12135.75000000,15401.75000000,-7.20406771,15.64313221,0.11669695,-1795983863.02766347,2101694476.07751417,31073263.35745073,-5.21929279,-4.75218483,0.04974447,25.56569878,3.66703399,1007.28984649,299,12284.92480469,399,12598.68750000,399,13787.23828125,
12999.75000000,16631.75000000,-6.61438799,10.21797371,0.08716793,-2280002725.15413523,1529048389.36068296,35200113.83009262,-3.83674519,-5.96509092,0.02733219,26.11663858,3.60409832,1008.27839851,399,13182.48437500,299,13399.31347656,399,13682.45410156,399,14523.72167969,
12111.75000000,15466.75000000,-4.14010859,11.97516537,-0.13743906,-1825114458.02338266,2074801034.36038637,31350485.72206545,-5.15462180,-4.82512892,0.04881503,22.88908705,3.94729409,1008.12080455,299,12260.63281250,399,12775.32324219,399,13371.09570313,
12111.75000000,15466.75000000,-4.14010859,11.97516537,-0.13743906,-1825114458.02338266,2074801034.36038637,31350485.72206545,-5.15462180,-4.82512892,0.04881503,22.88908705,3.94729409,1008.12080455,299,12260.63281250,399,12775.32324219,399,13371.09570313,
11340.75000000,14591.75000000,-2.48191929,13.91644955,0.05879497,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,28.05179309,3.38913137,1008.30642597,299,11917.50976563,299,12254.55957031,299,12646.26562500,399,12700.47753906,
11292.75000000,14941.75000000,-1.79281223,11.22329140,0.03839731,-1579883671.85504198,2279956964.69266939,28935350.07014146,-5.64610842,-4.21112966,0.05730508,28.82554612,3.30156555,1008.13466522,299,12014.67773438,299,12239.37695313,299,12634.12011719,399,12697.48339844,
10953.75000000,14561.75000000,-2.52310872,14.20685101,0.06143191,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,35.74335607,2.88672834,877.37869775,299,11140.17089844,299,11528.84082031,299,12652.33886719,399,12703.47167969,
12093.75000000,15741.75000000,-8.59021091,15.31518745,0.13781779,-1944238763.89379334,1956585980.34919024,32452442.23300527,-4.86996013,-5.12305482,0.04378998,34.15254618,3.09543299,877.39332645,299,12205.97558594,299,12631.08300781,399,12703.47167969,399,14161.46777344,
10212.75000000,13811.75000000,0.69005704,11.62706757,-0.00678183,-986875004.44564509,2620150313.16177750,22502098.70808456,-6.43711213,-2.72568356,0.07352027,32.32538362,3.32553119,877.41225819,299,10438.74414063,399,10730.53515625,399,11565.81445313,
10944.75000000,14441.75000000,-1.42922270,13.41655636,0.16975984,-1327122748.65919852,2448355612.33356380,26281425.12679333,-6.04341443,-3.57777422,0.06546722,31.17485887,3.49877041,868.30005827,299,11131.06152344,299,11525.80371094,299,12467.11328125,
11574.75000000,15161.75000000,-0.25479481,8.32514477,0.12551345,-1685350589.51116824,2197384693.54437351,29995694.53886095,-5.44912173,-4.47509457,0.05395432,25.69456044,3.71641247,987.36042687,499,12167.06347656,399,12251.40234375,
11352.75000000,14921.75000000,-1.82972002,11.35198116,0.03912189,-1570112266.96156549,2287212574.23629665,28835579.03396347,-5.66338084,-4.18659574,0.05787424,29.81310528,3.30173378,972.33602721,299,11780.86816406,299,12637.15625000,399,12697.48339844,
10965.75000000,14561.75000000,-0.41626191,10.98479271,0.17777590,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,24.11907094,3.88478305,987.36229743,299,11118.91601563,299,11522.76757813,299,12233.30468750,
10755.75000000,14381.75000000,-1.08274603,12.51859379,0.14214195,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,25.19010785,3.80844126,975.70514097,299,11112.84277344,299,11562.24218750,399,12242.42089844,
12111.75000000,15671.75000000,-5.77545691,12.83478451,0.02595688,-1914560883.23693204,1987346066.32763672,32182937.49623346,-4.94405425,-5.04870256,0.04506615,32.91685658,3.01946242,944.24854893,299,12251.52343750,399,12757.36035156,399,13751.31250000,
13155.75000000,16781.75000000,-5.92564774,9.42254257,0.08268623,-2328503511.54774618,1450939878.43666077,35535755.06486637,-3.64774538,-6.08784139,0.02456690,33.14904433,3.25170541,869.49258643,299,13299.10937500,399,13802.20800781,399,14532.70312500,
10689.75000000,14336.75000000,-1.07854235,12.83618164,0.10801911,-1271955260.53412080,2480188572.53599119,25683510.49036598,-6.11787036,-3.43972035,0.06663112,25.19477487,3.75663929,991.63058908,299,11109.80566406,499,11308.34863281,299,11598.67968750,399,12236.43359375,
10749.75000000,14351.75000000,-1.06013417,12.71818352,0.10694163,-1279877430.44736409,2475717849.57854271,25769727.21830219,-6.10756400,-3.45957822,0.06630787,30.59135065,3.61958928,854.42504624,299,11109.80566406,499,11308.34863281,299,11598.67968750,399,12236.43359375,
10722.75000000,14371.75000000,-1.09509170,12.59511471,0.14315341,-1290419287.66914415,2469716912.83087873,25884305.16875086,-6.09339931,-3.48597085,0.06643154,32.02133348,3.35576432,879.39424008,299,11115.87890625,299,11565.27832031,399,12242.42089844,
10755.75000000,14381.75000000,-1.08274603,12.51859379,0.14214195,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,25.19010785,3.80844126,975.70514097,299,11112.84277344,299,11562.24218750,399,12242.42089844,
12024.75000000,15461.75000000,-4.15272999,12.16410446,0.07486343,-1822886599.49930191,2076884291.56560278,31329384.09009737,-5.15956041,-4.81955836,0.04899013,25.42162271,3.88328371,945.46750274,299,12230.26757813,299,12643.22949219,399,13436.95996094,
10995.75000000,14641.75000000,-2.36981845,13.46928120,0.05539630,-1430277975.93310905,2384288384.90988111,27382245.15493064,-5.89320681,-3.83648421,0.06238168,32.29650084,3.24681085,900.49511224,299,11143.20703125,299,12193.83007813,299,12643.22949219,399,12700.47753906,
10965.75000000,14561.75000000,-0.41626191,10.98479271,0.17777590,-1389328242.03194189,2410451779.24124908,26948004.38143264,-5.95525625,-3.73365484,0.06365822,24.11907094,3.88478305,987.36229743,299,11118.91601563,299,11522.76757813,299,12233.30468750,
11355.75000000,14741.75000000,-2.15634036,12.64455986,0.04997418,-1480854783.71364045,2350593070.67661858,27913295.60407960,-5.81375597,-3.96314427,0.06050249,30.37546409,3.52928895,886.25678408,399,12101.71093750,299,12242.41406250,299,12646.26562500,399,12700.47753906,
11289.75000000,14936.75000000,-3.65679383,13.82131958,0.07234555,-1577443657.67233205,2281774840.38709021,28910439.67543944,-5.65049217,-4.20494743,0.05774437,24.07986637,3.91747112,978.50452014,299,11777.83203125,299,12199.90332031,399,13065.72460938,
13152.75000000,16511.75000000,-7.12580776,11.07175541,0.11342370,-2239453412.90478325,1590367618.05309844,34904679.57909014,-3.98507326,-5.86275502,0.02973180,26.10819802,3.68030596,984.60404899,299,13311.25488281,299,13794.05566406,399,14544.67871094,
10974.75000000,14441.75000000,-1.00961637,12.07480621,0.13405162,-1327122748.65919852,2448355612.33356380,26281425.12679333,-6.04341443,-3.57777422,0.06546722,31.86239103,3.14563577,945.47221922,299,11152.31640625,499,11356.55761719,299,11583.49707031,399,12242.42089844,
13227.75000000,16691.75000000,-9.08481884,11.61814499,0.03341014,-2299696536.77419710,1497995998.63707948,35338893.12894046,-3.76138404,-6.01480240,0.02610928,28.06538707,3.74566396,900.56553152,299,13353.76562500,299,13778.87304688,399,13865.07812500,399,14856.03710938,
13194.75000000,16571.75000000,-6.90326118,10.58796310,0.09252195,-2259920458.70819616,1559840729.91116738,35055407.29636592,-3.91113627,-5.91441760,0.02856991,26.25765885,3.60388706,1003.45468995,299,13362.87500000,399,13685.44824219,399,14523.72167969,
11859.75000000,15506.75000000,-6.22109699,14.27184486,0.29230547,-1842858963.97120667,2058048575.32660556,31517941.16787329,-5.11406361,-4.86953384,0.04797093,22.52751063,3.99982717,1003.27952061,299,12476.22265625,299,12925.62207031,399,13721.37402344,
11427.75000000,14801.75000000,-1.98696172,11.98810387,0.21325289,-1510866592.09885836,2329853028.90880108,28225588.06775321,-5.76477562,-4.03829927,0.05982929,26.89033158,3.83112938,913.71889402,299,11550.09570313,299,12045.04199219,399,12616.65039063,
10077.75000000,13631.75000000,-0.50939023,16.38354492,-0.03745020,-886061836.85481453,2660589392.73996830,21343680.88713543,-6.52597129,-2.47420665,0.07563842,30.19318962,3.55080535,886.25981682,499,10711.76855469,399,10910.16503906,399,11892.14257813,
12042.75000000,15371.75000000,-7.27328968,15.88842773,0.07861400,-1782417194.32640457,2113968108.40578628,30943205.13333887,-5.24868442,-4.71820542,0.05059784,24.41946088,3.85348075,987.21953446,299,12245.45019531,399,12757.36035156,399,13754.30664063,
10950.75000000,14441.75000000,-2.84422278,15.41982841,0.06839120,-1327122748.65919852,2448355612.33356380,26281425.12679333,-6.04341443,-3.57777422,0.06546722,28.97933177,3.48086392,947.37558356,299,11355.76074219,299,11805.16015625,299,12643.22949219,399,12700.47753906,
13221.75000000,16511.75000000,-10.49910545,13.22305965,0.11768331,-2239453412.90478325,1590367618.05309844,34904679.57909014,-3.98507326,-5.86275502,0.02973180,24.19693306,3.87827917,986.82853117,299,13378.05761719,399,13865.07812500,399,14868.01269531,
11931.75000000,15341.75000000,-1.10539687,9.11387157,0.02244830,-1768774330.67911410,2126153485.77750802,30811803.76054882,-5.27793420,-4.68408539,0.05099442,35.92782971,2.73405190,913.52453951,399,12110.69238281,299,12230.26757813,299,12643.22949219,399,12700.47753906,
11364.75000000,14741.75000000,-2.15634036,12.64455986,0.04997418,-1480854783.71364045,2350593070.67661858,27913295.60407960,-5.81375597,-3.96314427,0.06050249,32.11517336,3.27073082,900.03767934,299,11789.97753906,299,12239.37695313,299,12643.22949219,399,12700.47753906,
12741.75000000,16386.75000000,-7.86633301,11.94584656,0.12071866,-2195593606.27469873,1653093554.41794586,34571747.67544256,-4.13689436,-5.75244385,0.03175346,28.93607972,3.65342744,898.57085331,299,12904.36718750,399,13805.20214844,399,14535.69726563,
11334.75000000,14471.75000000,-2.76822400,15.09778976,0.06670409,-1342759675.08236003,2439031329.56692934,26449742.10552236,-6.02185945,-3.61690205,0.06459700,25.36406497,3.69894494,1004.06594750,299,11917.50976563,299,12254.55957031,299,12643.22949219,399,12700.47753906,
10860.75000000,14506.75000000,-1.15777910,11.77596569,0.01267768,-1360931263.26854110,2428025039.69412470,26644694.13904860,-5.99647625,-3.66235090,0.06422511,28.17906157,3.38662818,1004.52694365,299,11525.80371094,399,11568.80859375,399,12299.30371094,
11361.75000000,15006.75000000,-1.62313592,10.84019470,0.03745517,-1611433576.58886361,2256084827.25397968,29255756.95487569,-5.58909151,-4.29031787,0.05673040,25.62449850,3.70959947,991.85683351,299,11793.01464844,299,12649.30273438,399,12703.47167969,
11607.75000000,14891.75000000,-1.86018205,11.55864429,0.04206320,-1555399538.19675827,2298016508.05737877,28684900.59751546,-5.68924887,-4.14973057,0.05819285,31.95504368,2.98221193,991.96301234,399,12101.71093750,299,12242.41406250,299,12646.26562500,399,12700.47753906,
10689.75000000,14291.75000000,-3.22502351,17.23070335,0.08124778,-1248108341.76438928,2493445807.56628895,25423113.27830996,-6.14896625,-3.37975665,0.06744352,26.96363713,3.70406494,948.67147273,299,11386.12597656,299,11990.38574219,299,12655.37500000,399,12703.47167969,
10221.75000000,13751.75000000,0.66453940,12.04457474,-0.00643584,-953425214.49105346,2634064055.75396204,22119534.98927408,-6.46784772,-2.64219035,0.07423916,30.40076684,3.47549284,900.58030497,299,10444.81640625,399,10730.53515625,399,11562.82128906,
10902.75000000,14471.75000000,-2.52921009,15.13249207,0.20187466,-1342759675.08236003,2439031329.56692934,26449742.10552236,-6.02185945,-3.61690205,0.06459700,23.36670422,3.90826220,1004.77290394,299,11319.32324219,299,11768.72265625,299,12688.77636719,
10860.75000000,14506.75000000,-1.15777910,11.77596569,0.01267768,-1360931263.26854110,2428025039.69412470,26644694.13904860,-5.99647625,-3.66235090,0.06422511,28.17906157,3.38662818,1004.52694365,299,11525.80371094,399,11568.80859375,399,12299.30371094,
10077.75000000,13631.75000000,-0.50939023,16.38354492,-0.03745020,-886061836.85481453,2660589392.73996830,21343680.88713543,-6.52597129,-2.47420665,0.07563842,30.19318962,3.55080535,886.25981682,499,10711.76855469,399,10910.16503906,399,11892.14257813,
10965.75000000,14591.75000000,-0.36750039,10.81003571,0.16610357,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,26.10035322,3.79656017,949.39084241,299,11115.87890625,299,11516.69433594,299,12236.34082031,
10932.75000000,14381.75000000,-3.00112915,16.09971428,0.07321197,-1295681037.39470530,2466699325.33459711,25941397.43823676,-6.08641054,-3.49918740,0.06593846,23.03661450,3.98411542,991.68253180,299,11112.84277344,299,12196.86621094,299,12646.26562500,399,12700.47753906,
12468.75000000,15941.75000000,-7.34846497,13.22221756,0.11168077,-2026516663.94196773,1866270037.85679197,33180469.44652943,-4.65167468,-5.32874858,0.04018177,25.11919845,3.89512653,951.65694133,299,12916.51269531,399,13308.22558594,399,14158.47363281,
10302.75000000,13931.75000000,-0.09445716,13.22012424,0.08575289,-1053282045.48297119,2591026511.09950590,23256093.52580354,-6.37197021,-2.89207944,0.07187432,31.86875966,3.30085941,900.05100806,299,10381.05078125,299,11143.20703125,399,11865.19824219,
11364.75000000,14741.75000000,-2.15634036,12.64455986,0.04997418,-1480854783.71364045,2350593070.67661858,27913295.60407960,-5.81375597,-3.96314427,0.06050249,32.11517336,3.27580416,898.59776900,299,11789.97753906,299,12193.83007813,299,12643.22949219,399,12700.47753906,
12027.75000000,14591.75000000,-2.48191929,13.91644955,0.05879497,-1404734306.97101474,2400723776.18721104,27111851.45982158,-5.93198378,-3.77250015,0.06280369,23.87290900,3.85341013,1005.37430833,299,12230.26757813,299,12643.22949219,399,12700.47753906,
12129.75000000,15761.75000000,-5.07858372,12.04002953,0.17890003,-1952635221.16661978,1947715172.85582662,32528065.94569372,-4.84843710,-5.14402786,0.04354618,29.86511656,3.19076389,1005.05920573,299,12533.91601563,299,12913.47656250,399,13715.38671875,
11937.75000000,15401.75000000,-4.45585203,12.56727219,0.06908024,-1795983863.02766347,2101694476.07751417,31073263.35745073,-5.21929279,-4.75218483,0.04974447,24.03705590,3.87902090,991.86161800,399,12119.67382813,299,12266.70605469,399,12571.74218750,399,13418.99707031,
13227.75000000,16876.75000000,-7.95705891,10.31306648,-0.01011916,-2357943111.42716789,1400660550.70579982,35728882.59561907,-3.52552210,-6.16290420,0.02274827,28.06538707,3.43580182,993.08226477,299,13353.76562500,299,13778.87304688,399,13865.07812500,399,14856.03710938,
11346.75000000,14831.75000000,-1.94802749,11.98256207,0.04588371,-1525776237.14592290,2319337225.07377100,28379946.22025919,-5.73967043,-4.07564724,0.05957244,28.82072307,3.31079461,1005.37813753,299,11920.54687500,299,12257.59570313,299,12652.33886719,399,12703.47167969,
12129.75000000,15761.75000000,-5.07858372,12.04002953,0.17890003,-1952635221.16661978,1947715172.85582662,32528065.94569372,-4.84843710,-5.14402786,0.04354618,29.86511656,3.19076389,1005.05920573,299,12533.91601563,299,12913.47656250,399,13715.38671875,
