launch (days past J2000),arrive (days past J2000),Vinfinity (km/s EMO2000),,,planet pos (km EMO2000),,,planet vel (km/s EMO2000),,,C3 (km2/s2),DeltaV (km/s),arrival mass (kg Falcon H Rec + biprop),flyby body,days past J2000,
11911.50000000,15457.50000000,-6.91103935,-3.32843041,0.48124012,-1228782257.42679501,-793259497.60109353,62675744.29393223,4.72925043,-8.14276958,-0.04700408,11.36371047,0.05122894,4877.63685124,299,12287.54199219,399,12667.60937500,399,13763.38867188,599,14525.75585938,
13228.50000000,16687.50000000,-7.10901594,-4.70994282,0.34758386,-488111732.14915693,-1415234523.86165500,43969931.77469730,8.61580568,-3.16872687,-0.28755798,10.67825099,0.16896142,4790.28991723,299,13411.04101563,299,13839.18554688,399,13892.12792969,399,15350.17382813,
11884.50000000,15367.50000000,-7.55374956,-3.69992948,0.50904077,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,11.11896707,0.41271173,4381.58620741,299,12284.50585938,399,13029.87500000,399,13760.39550781,599,14486.74804688,
11905.50000000,15477.50000000,-6.72992802,-3.24351954,0.46970925,-1220530199.17374396,-807279558.17034650,62590347.51304471,4.82088209,-8.08497808,-0.05125196,11.20741375,0.14359929,4758.22339338,299,12284.50585938,399,12667.60937500,399,13763.38867188,599,14525.75585938,
12058.50000000,15527.50000000,-6.35534906,-3.04865026,0.44931084,-1199224182.21319795,-841877452.10866213,62341781.25521696,5.04358960,-7.93323127,-0.06309681,13.62130385,0.19464052,4373.02208044,299,12190.37500000,399,13065.80273438,399,13796.32226563,599,14534.75781250,
11899.50000000,15517.50000000,-6.38560438,-3.08640957,0.44983608,-1203561438.73813510,-835010075.50229645,62395279.14654291,4.99807793,-7.96219908,-0.06155275,9.24513854,0.41762572,4606.85518622,299,12287.54199219,299,13168.12207031,399,13733.44921875,599,14525.75585938,
12619.50000000,15937.50000000,-4.20869350,-1.79736650,0.32752007,-990794927.18486953,-1098396163.95155001,58489469.52609825,6.66472683,-6.49467051,-0.15228350,9.48636722,0.38026109,4630.86612565,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14600.77246094,
11908.50000000,15377.50000000,-7.44599676,-3.65349507,0.50289994,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,10.70296881,0.09894706,4893.95797665,299,12287.54199219,399,12664.61523438,399,13760.39550781,599,14486.74804688,
13240.50000000,16667.50000000,-6.12546778,-1.42456114,0.25281861,-502971739.09982890,-1409676995.06023908,44465150.11991549,8.58179454,-3.26384256,-0.28532124,10.44265485,0.18720030,4793.97800136,299,13417.11425781,299,13839.18554688,399,13889.13378906,399,14984.91406250,
13246.50000000,16837.50000000,-5.68367100,-0.91113192,0.22443339,-374966392.99640572,-1451547883.70515490,40094617.22556627,8.83557279,-2.43331310,-0.30995519,10.39936804,0.31975718,4603.07022573,299,13408.00488281,299,13836.14941406,399,13889.13378906,399,14984.91406250,
12619.50000000,16117.50000000,-3.63624692,-1.38796282,0.29437760,-882413037.16442859,-1193782754.41132998,55828377.19290817,7.26086188,-5.76480676,-0.18891970,9.48636722,0.55535684,4381.91036257,299,12736.94140625,299,13168.12207031,399,13730.45605469,599,14627.77832031,
13246.50000000,16777.50000000,-5.81673908,-1.07936418,0.23360680,-420560240.32249492,-1438164434.22919297,41677878.45037085,8.75376104,-2.72798053,-0.30175783,10.39936804,0.40976645,4474.15341100,299,13408.00488281,299,13836.14941406,399,13889.13378906,399,14984.91406250,
13219.50000000,16837.50000000,-5.68367100,-0.91113192,0.22443339,-374966392.99640572,-1451547883.70515490,40094617.22556627,8.83557279,-2.43331310,-0.30995519,11.68153577,0.20015986,4612.44821320,299,13408.00488281,299,13836.14941406,399,13889.13378906,399,14984.91406250,
13246.50000000,16657.50000000,-7.29771757,-4.92099714,0.35899690,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,10.10282244,0.25056251,4743.36292216,299,13411.04101563,299,13839.18554688,399,13892.12792969,399,15350.17382813,
12619.50000000,16137.50000000,-3.56293869,-1.35400701,0.29009897,-869814841.51844907,-1203670653.42748189,55498178.06438249,7.32152031,-5.67909633,-0.19354730,9.48636722,0.38628436,4622.07164214,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14624.77734375,
11899.50000000,15517.50000000,-6.38560438,-3.08640957,0.44983608,-1203561438.73813510,-835010075.50229645,62395279.14654291,4.99807793,-7.96219908,-0.06155275,9.24513854,0.58251230,4373.25798758,299,12287.54199219,299,13168.12207031,399,13730.45605469,599,14525.75585938,
12619.50000000,15757.50000000,-4.98108578,-2.28298330,0.37293923,-1089354959.21978807,-992091792.86510706,60570738.94960833,5.99656798,-7.16606041,-0.11499313,9.48636722,0.35244587,4671.69625271,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14573.76660156,
13246.50000000,16687.50000000,-7.10901594,-4.70994282,0.34758386,-488111732.14915693,-1415234523.86165500,43969931.77469730,8.61580568,-3.16872687,-0.28755798,10.23189034,0.42411604,4474.58973546,299,13414.07812500,299,13839.18554688,399,13892.12792969,399,15350.17382813,
13213.50000000,16807.50000000,-6.47689867,-3.95356154,0.30905750,-397815255.01315838,-1445047494.66709900,40891650.91366732,8.79593436,-2.58070148,-0.30602326,12.10835419,0.25791207,4475.09795657,299,13401.93164063,299,13836.14941406,399,13892.12792969,399,15350.17382813,
11905.50000000,15367.50000000,-7.61650419,-3.71054244,0.51549596,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,10.26429601,0.22199828,4765.04667759,299,12287.54199219,399,12670.60351563,399,13766.38281250,599,14495.75000000,
11908.50000000,15367.50000000,-7.55374956,-3.69992948,0.50904077,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,10.70296881,0.09241185,4904.06205038,299,12287.54199219,399,12664.61523438,399,13760.39550781,599,14486.74804688,
11884.50000000,15427.50000000,-5.94413137,2.65252209,-0.02686856,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,11.11896707,0.41212173,4382.40213374,299,12284.50585938,399,12661.62109375,399,13847.21875000,
12619.50000000,15877.50000000,-4.44297934,-1.94946098,0.34110779,-1024796266.97544301,-1064130940.10478497,59249334.83023673,6.45184515,-6.72570679,-0.13988805,9.48636722,0.38008578,4631.12235143,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14591.77050781,
13246.50000000,16657.50000000,-7.29771757,-4.92099714,0.35899690,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,10.98276911,0.24310309,4640.08071122,299,13404.96777344,299,13839.18554688,399,13892.12792969,399,15350.17382813,
11386.50000000,15017.50000000,-5.23286629,3.97265029,-0.14218046,-1368659396.50448799,-462369602.44262803,62508682.49754784,2.57685656,-9.18170248,0.05681975,12.44626837,0.11288510,4640.17204919,299,11829.03320313,399,12272.41015625,399,13466.98925781,
12619.50000000,15547.50000000,-6.21037865,-2.97529030,0.44190270,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,9.48636722,0.56153781,4373.37101120,299,12736.94140625,299,13168.12207031,399,13730.45605469,599,14537.75878906,
11896.50000000,15477.50000000,-6.72992802,-3.24351954,0.46970925,-1220530199.17374396,-807279558.17034650,62590347.51304471,4.82088209,-8.08497808,-0.05125196,10.14316004,0.29497277,4672.14801853,299,12284.50585938,399,13032.86914063,399,13763.38867188,599,14525.75585938,
11890.50000000,15427.50000000,-7.06279850,-3.44308591,0.48448718,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,9.09342903,0.43057914,4607.08461090,299,12284.50585938,299,13165.08593750,399,13733.44921875,599,14504.75195313,
13246.50000000,16777.50000000,-5.81673908,-1.07936418,0.23360680,-420560240.32249492,-1438164434.22919297,41677878.45037085,8.75376104,-2.72798053,-0.30175783,10.39936804,0.40882573,4475.48192640,299,13408.00488281,299,13836.14941406,399,13889.13378906,399,14984.91406250,
12619.50000000,16107.50000000,-3.64799356,-1.41524243,0.29527211,-888671605.82944000,-1188784057.65562892,55990711.33372003,7.22833753,-5.80503724,-0.18764557,9.48636722,0.37957796,4631.86460977,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14621.77734375,
13243.50000000,16847.50000000,-6.30193949,-3.72634983,0.29651409,-367328399.09942329,-1453629055.09102988,39826432.86040723,8.84658302,-2.38555375,-0.31031227,11.10737249,0.25711086,4603.60941023,299,13401.93164063,299,13836.14941406,399,13892.12792969,399,15350.17382813,
13243.50000000,16457.50000000,-6.98068047,-2.26220703,0.28931278,-655107195.39954424,-1341363956.61206102,49337721.02556574,8.16798885,-4.25769194,-0.25193494,11.14685757,0.40592134,4387.57309705,299,13401.93164063,299,13830.07617188,399,13886.14062500,399,14981.91992188,
12619.50000000,15817.50000000,-4.69955301,-2.11198640,0.35669428,-1057663306.91145098,-1028684801.86154699,59943418.68859941,6.22907681,-6.94865086,-0.12795062,9.48636722,0.37388517,4640.19374325,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14582.76855469,
11899.50000000,15337.50000000,-7.92919874,-3.85654688,0.53386366,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,10.18938399,0.28980613,4673.81099200,299,12284.50585938,399,12664.61523438,399,13760.39550781,599,14492.74902344,
11863.50000000,15507.50000000,-5.78934097,-3.05568075,0.37538582,-1207861560.66013598,-828116474.45605493,62447001.77367109,4.95363239,-7.99484710,-0.05811817,12.70162108,0.11248578,4607.28270868,299,12278.43261719,399,12637.66992188,399,13368.18945313,599,14375.72460938,
12619.50000000,15687.50000000,-5.34452248,-2.49537373,0.39279512,-1124787630.91678905,-948000569.85760045,61217476.44272494,5.71934219,-7.41212345,-0.09914718,9.48636722,0.40297959,4597.78241074,299,12736.94140625,299,13168.12207031,399,13733.44921875,599,14561.76367188,
11908.50000000,15337.50000000,-7.92919874,-3.85654688,0.53386366,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,12.21629414,0.18720299,4562.16956073,299,12284.50585938,399,12664.61523438,399,13760.39550781,599,14492.74902344,
11890.50000000,15427.50000000,-7.06279850,-3.44308591,0.48448718,-1240867481.79038191,-772041540.22746170,62789219.20693424,4.59325213,-8.22990167,-0.03973174,9.09342903,0.44577333,4585.04564037,299,12284.50585938,299,13165.08593750,399,13733.44921875,599,14504.75195313,
11884.50000000,15467.50000000,-6.00448751,-3.17687535,0.38267419,-1224675268.10478806,-800282475.10125351,62634126.94933033,4.77638101,-8.11234902,-0.05009829,9.77161768,0.38685655,4585.24250496,299,12278.43261719,399,12634.67578125,399,13365.19531250,599,14354.71972656,
13246.50000000,16837.50000000,-5.68367100,-0.91113192,0.22443339,-374966392.99640572,-1451547883.70515490,40094617.22556627,8.83557279,-2.43331310,-0.30995519,10.98276911,0.28027076,4585.97105625,299,13404.96777344,299,13836.14941406,399,13889.13378906,399,14984.91406250,
12049.50000000,15477.50000000,-5.98495865,-3.15201569,0.38460952,-1220530199.17374396,-807279558.17034650,62590347.51304471,4.82088209,-8.08497808,-0.05125196,14.47921213,0.12585737,4359.70118428,299,12187.33789063,399,12682.57910156,399,13413.09863281,599,14369.72265625,
12604.50000000,15557.50000000,-6.11604786,-2.93584466,0.43430147,-1185984654.98388910,-862318039.98915792,62168859.30477268,5.17359041,-7.84033210,-0.06955215,11.41123851,0.43599183,4314.16225929,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14534.75781250,
12514.50000000,16027.50000000,-7.51644754,-0.85245925,0.19588305,-937758340.33945882,-1147508179.56625009,57229379.40754080,6.97196371,-6.13437836,-0.17177048,11.27595131,0.29777613,4523.58113165,299,12973.78710938,399,13407.11035156,399,14598.69628906,
13243.50000000,16447.50000000,-7.03242207,-2.30521774,0.29127976,-662155073.90042865,-1337664094.57189989,49554083.46885031,8.14444564,-4.30585905,-0.24917243,11.14685757,0.41410609,4376.25438511,299,13401.93164063,299,13830.07617188,399,13886.14062500,399,14981.91992188,
13246.50000000,16647.50000000,-4.78495026,-0.06292932,0.36345956,-517773193.23634332,-1403953027.34464788,44955382.79584229,8.54898974,-3.35987137,-0.28265387,10.37621539,0.48177849,4376.41830059,299,13408.00488281,299,13830.07617188,399,14613.66601563,599,15167.89355469,
13246.50000000,16847.50000000,-5.66188955,-0.88290435,0.22202700,-367328399.09942329,-1453629055.09102988,39826432.86040723,8.84658302,-2.38555375,-0.31031227,10.98276911,0.30338902,4552.63366797,299,13404.96777344,299,13836.14941406,399,13889.13378906,399,14984.91406250,
11383.50000000,14917.50000000,-5.81489229,4.04954004,-0.10001232,-1388633990.59659600,-382323212.62637937,61915326.09817721,2.04534359,-9.34417642,0.08120386,13.17939174,0.23421506,4373.73505160,299,11832.06933594,399,12269.41601563,399,13466.98925781,
13234.50000000,16697.50000000,-6.03319359,-1.32569051,0.24742216,-480659494.48672652,-1417950571.62899899,43720317.85652018,8.63239867,-3.11812316,-0.29016605,11.17840647,0.30602232,4524.12374542,299,13417.11425781,299,13839.18554688,399,13889.13378906,399,14984.91406250,
12604.50000000,16137.50000000,-3.56293869,-1.35400701,0.29009897,-869814841.51844907,-1203670653.42748189,55498178.06438249,7.32152031,-5.67909633,-0.19354730,11.67278078,0.36728804,4376.54576358,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14624.77734375,
11896.50000000,15397.50000000,-6.10385990,2.63320756,-0.01554812,-1252596749.99496388,-750602535.71381509,62884716.88822302,4.45613255,-8.31445994,-0.03270659,9.27631217,0.45224982,4552.91278673,299,12287.54199219,399,12661.62109375,399,13847.21875000,
11881.50000000,15217.50000000,-7.66131115,-3.89515424,0.42798424,-1315265643.82727098,-617641802.98190320,63074991.87189862,3.59274930,-8.77165044,0.00901947,10.53224171,0.46993289,4373.88880950,299,12275.39648438,399,12631.68164063,399,13362.20214844,599,14222.69140625,
13243.50000000,16807.50000000,-6.47689867,-3.95356154,0.30905750,-397815255.01315838,-1445047494.66709900,40891650.91366732,8.79593436,-2.58070148,-0.30602326,11.10737249,0.31202920,4524.50763908,299,13401.93164063,299,13836.14941406,399,13892.12792969,399,15350.17382813,
11896.50000000,15277.50000000,-6.84106350,2.54938602,0.00794698,-1295870820.29645705,-662747027.77507007,63084840.16518232,3.88753734,-8.62706464,-0.00581599,9.27631217,0.45201799,4553.24591065,299,12287.54199219,399,12658.62695313,399,13844.22558594,
13246.50000000,16657.50000000,-6.15943956,-1.45677936,0.25401735,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,9.96808258,0.23309461,4787.31326466,299,13414.07812500,299,13839.18554688,399,13889.13378906,399,14984.91406250,
11899.50000000,15547.50000000,-8.16473198,-3.00360084,0.61558777,-1190434955.22312808,-855531459.14042163,62228411.92015901,5.13029086,-7.86955214,-0.06840491,10.53096042,0.22132741,4731.04604738,299,12284.50585938,399,13020.89355469,399,14185.53320313,599,14774.80957031,
13240.50000000,16657.50000000,-6.15943956,-1.45677936,0.25401735,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,10.44265485,0.16521877,4827.35056964,299,13417.11425781,299,13839.18554688,399,13889.13378906,399,14984.91406250,
12067.50000000,15607.50000000,-5.28589344,-2.75648737,0.35869980,-1163173318.42732596,-895839317.68989742,61841703.84048873,5.38804200,-7.67935609,-0.08129915,13.93947269,0.16702753,4371.11076751,299,12235.92187500,399,12571.80371094,399,13404.11718750,599,14420.73339844,
13246.50000000,16657.50000000,-7.29771757,-4.92099714,0.35899690,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,10.98276911,0.14312449,4788.82169245,299,13404.96777344,299,13839.18554688,399,13892.12792969,399,15350.17382813,
11908.50000000,15367.50000000,-7.55374956,-3.69992948,0.50904077,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,12.21629414,0.07095371,4732.65257979,299,12284.50585938,399,12664.61523438,399,13760.39550781,599,14486.74804688,
13213.50000000,16717.50000000,-6.93319941,-4.50852871,0.33709258,-465714579.90933079,-1423256508.37951398,43217209.77271253,8.66352578,-3.02238099,-0.29230140,11.86503008,0.34677884,4381.24639559,299,13401.93164063,299,13839.18554688,399,13892.12792969,399,15350.17382813,
13228.50000000,16657.50000000,-7.29771757,-4.92099714,0.35899690,-510380413.40439272,-1406835927.77938294,44711018.51510042,8.56607213,-3.31389963,-0.28301485,10.67825099,0.13801467,4837.30399559,299,13411.04101563,299,13839.18554688,399,13892.12792969,399,15350.17382813,
12604.50000000,15687.50000000,-5.34452248,-2.49537373,0.39279512,-1124787630.91678905,-948000569.85760045,61217476.44272494,5.71934219,-7.41212345,-0.09914718,11.41123851,0.41303364,4345.53387336,299,12733.90527344,299,13165.08593750,399,13733.44921875,599,14561.76367188,
11908.50000000,15377.50000000,-7.44599676,-3.65349507,0.50289994,-1260216200.41567206,-736189370.08854961,62938116.30417964,4.36171311,-8.36817183,-0.02855619,10.70296881,0.16769677,4788.91751872,299,12287.54199219,399,12664.61523438,399,13760.39550781,599,14486.74804688,
11884.50000000,15337.50000000,-6.81604004,-3.56614828,0.40728804,-1274970577.55319405,-707083317.22164536,63021328.11768597,4.17619963,-8.47515661,-0.01948069,9.77161768,0.34405207,4647.60402287,299,12278.43261719,399,12634.67578125,399,13365.19531250,599,14291.70605469,
11896.50000000,15367.50000000,-7.59537601,-3.70700383,0.51333034,-1263965832.54540110,-728947963.68973756,62962132.39440012,4.31734565,-8.39610413,-0.02604747,10.14316004,0.32667187,4625.64069320,299,12284.50585938,399,13032.86914063,399,13763.38867188,599,14492.74902344,
12619.50000000,15807.50000000,-4.74859285,-2.13835073,0.35946739,-1063028181.77111804,-1022664219.46662199,60052433.77217680,6.18887776,-6.98585619,-0.12535443,9.48636722,0.56299748,4371.35682479,299,12736.94140625,299,13168.12207031,399,13730.45605469,599,14582.76855469,
